race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2025 :: Bahrain Grand Prix,ALB,11,PIT_NOW,0.8,13.0,2.0,11.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALB,12,PIT_NOW,1.0,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALB,14,PIT_NOW,1.0,15.0,1.0,15.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,15,PIT_NOW,1.0,16.0,1.0,15.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,11,PIT_NOW,1.0,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALO,14,PIT_NOW,1.0,15.0,1.0,14.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,38,PIT_NOW,0.9043398195322572,,,41.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,39,PIT_NOW,1.0,41.0,2.0,41.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,40,PIT_NOW,1.0,42.0,2.0,41.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: Bahrain Grand Prix,BOT,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,BOT,10,PIT_NOW,1.0,12.0,2.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,11,PIT_NOW,1.0,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,GAS,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,MAG,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,MAG,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,MAG,30,PIT_NOW,0.8,32.0,2.0,32.0,2.0,True,1,
2025 :: Bahrain Grand Prix,NOR,9,PIT_NOW,1.0,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,NOR,10,PIT_NOW,1.0,,,10.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,NOR,11,PIT_NOW,1.0,13.0,2.0,13.0,2.0,True,1,
2025 :: Bahrain Grand Prix,NOR,12,PIT_NOW,1.0,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,OCO,8,PIT_NOW,0.8,8.0,0.0,8.0,0.0,True,1,
2025 :: Bahrain Grand Prix,PER,10,PIT_NOW,0.8,12.0,2.0,12.0,2.0,True,1,
2025 :: Bahrain Grand Prix,PER,11,PIT_NOW,1.0,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,PIA,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RIC,8,PIT_NOW,1.0,,,13.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,9,PIT_NOW,1.0,,,13.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,11,PIT_NOW,1.0,13.0,2.0,13.0,2.0,True,1,
2025 :: Bahrain Grand Prix,RIC,12,PIT_NOW,0.8,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,34,PIT_NOW,0.8,35.0,1.0,35.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RUS,10,PIT_NOW,1.0,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RUS,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,13,PIT_NOW,0.9704990485544164,14.0,1.0,13.0,0.0,True,1,
2025 :: Bahrain Grand Prix,SAI,14,PIT_NOW,1.0,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,SAR,8,PIT_NOW,1.0,10.0,2.0,10.0,2.0,True,1,
2025 :: Bahrain Grand Prix,SAR,9,PIT_NOW,1.0,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,TSU,9,PIT_NOW,0.8,10.0,1.0,10.0,1.0,True,0,
2025 :: Bahrain Grand Prix,TSU,10,PIT_NOW,1.0,11.0,1.0,10.0,0.0,True,1,
2025 :: Bahrain Grand Prix,TSU,11,PIT_NOW,1.0,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,TSU,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,TSU,14,PIT_NOW,1.0,15.0,1.0,14.0,0.0,True,0,
2025 :: Bahrain Grand Prix,VER,9,PIT_NOW,1.0,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,VER,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,14,PIT_NOW,1.0,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,15,PIT_NOW,0.8,17.0,2.0,17.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ZHO,8,PIT_NOW,1.0,9.0,1.0,9.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALB,8,PIT_NOW,0.7687074829931972,8.0,0.0,8.0,0.0,True,1,
2025 :: Belgian Grand Prix,MAG,24,PIT_NOW,0.7687074829931972,25.0,1.0,25.0,1.0,True,1,
2025 :: Belgian Grand Prix,OCO,23,PIT_NOW,0.7687074829931972,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,OCO,24,PIT_NOW,0.8888888888888888,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,PER,12,PIT_NOW,0.8888888888888888,13.0,1.0,13.0,1.0,True,1,
2025 :: Belgian Grand Prix,ZHO,23,PIT_NOW,0.7687074829931972,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,ZHO,24,PIT_NOW,0.9375,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,ALB,31,PIT_NOW,0.9166666666666666,32.0,1.0,32.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,46,PIT_NOW,1.0,47.0,1.0,47.0,1.0,True,1,
2025 :: Dutch Grand Prix,HAM,44,PIT_NOW,0.8,45.0,1.0,45.0,1.0,True,1,
2025 :: Dutch Grand Prix,LEC,40,PIT_NOW,0.8719867392848686,41.0,1.0,41.0,1.0,True,1,
2025 :: Dutch Grand Prix,NOR,9,PIT_NOW,1.0,10.0,1.0,10.0,1.0,True,1,
2025 :: Dutch Grand Prix,NOR,41,PIT_NOW,0.8138941510774331,42.0,1.0,42.0,1.0,True,1,
2025 :: Dutch Grand Prix,OCO,42,PIT_NOW,1.0,43.0,1.0,43.0,1.0,True,1,
2025 :: Dutch Grand Prix,PER,43,PIT_NOW,0.8,45.0,2.0,45.0,2.0,True,1,
2025 :: Dutch Grand Prix,SAI,8,PIT_NOW,0.8578735496092825,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Dutch Grand Prix,VER,10,PIT_NOW,0.875,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,44,PIT_NOW,0.8079209093061804,,,48.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,45,PIT_NOW,0.875,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,46,PIT_NOW,0.9150693985459352,48.0,2.0,48.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,LEC,22,PIT_NOW,0.8,,,25.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Emilia Romagna Grand Prix,NOR,17,PIT_NOW,0.8,19.0,2.0,19.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,NOR,18,PIT_NOW,0.8,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Emilia Romagna Grand Prix,NOR,19,PIT_NOW,0.8,,,19.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Emilia Romagna Grand Prix,VER,17,PIT_NOW,1.0,19.0,2.0,19.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,VER,18,PIT_NOW,0.8,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Hungarian Grand Prix,HAM,47,PIT_NOW,0.7974683544303798,49.0,2.0,49.0,2.0,True,1,
2025 :: Hungarian Grand Prix,NOR,43,PIT_NOW,0.7974683544303798,44.0,1.0,44.0,1.0,True,1,
2025 :: Italian Grand Prix,SAI,17,PIT_NOW,0.75,19.0,2.0,19.0,2.0,True,1,
2025 :: Italian Grand Prix,SAI,18,PIT_NOW,0.75,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,SAR,70,PIT_NOW,0.7808219178082192,71.0,1.0,71.0,1.0,True,1,
2025 :: Singapore Grand Prix,LEC,19,PIT_NOW,0.75,20.0,1.0,20.0,1.0,True,1,
2025 :: Spanish Grand Prix,ALO,42,PIT_NOW,0.8333333333333334,42.0,0.0,42.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: Spanish Grand Prix,ALO,43,PIT_NOW,0.8,44.0,1.0,44.0,1.0,True,1,
2025 :: Spanish Grand Prix,OCO,11,PIT_NOW,0.7777777777777778,13.0,2.0,13.0,2.0,True,1,
2025 :: Spanish Grand Prix,OCO,12,PIT_NOW,0.884658553076403,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Spanish Grand Prix,RUS,24,PIT_NOW,0.7777777777777778,25.0,1.0,25.0,1.0,True,1,
2025 :: Spanish Grand Prix,SAI,14,PIT_NOW,0.7893137866919054,15.0,1.0,15.0,1.0,True,1,
2025 :: Spanish Grand Prix,STR,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Spanish Grand Prix,STR,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Spanish Grand Prix,STR,13,PIT_NOW,0.8333333333333334,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,GAS,17,PIT_NOW,0.775,18.0,1.0,18.0,1.0,True,1,
2025 :: United States Grand Prix,GAS,18,PIT_NOW,0.775,,,18.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,18,PIT_NOW,0.9166666666666666,20.0,2.0,20.0,2.0,True,1,
2025 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,20,PIT_NOW,0.775,,,20.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,LEC,21,PIT_NOW,0.775,22.0,1.0,22.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,22,PIT_NOW,0.775,23.0,1.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,NOR,17,PIT_NOW,0.775,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,PER,36,PIT_NOW,0.775,37.0,1.0,37.0,1.0,True,1,
2025 :: United States Grand Prix,RIC,20,PIT_NOW,0.775,22.0,2.0,22.0,2.0,True,1,
2025 :: United States Grand Prix,RIC,21,PIT_NOW,0.775,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
